tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
186321252	0.00011520664930886483	UBA7703 sp963674775	UBA7703	CAG-138	Christensenellales	Clostridia	Bacillota	963674775.0	Bacteria				55.0
434980888	6.896091796943605e-05	Exiguobacterium_A undae	Exiguobacterium_A	Exiguobacteriaceae	Exiguobacteriales	Bacilli	Bacillota	44794345.0	Bacteria				32.92214912136268
1581411031	0.0017741821980272454	Limivicinus faecipullorum	Limivicinus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	963927005.0	Bacteria				846.999903884801
617447103	0.00019827182209711312	Limivicinus sp002320035	Limivicinus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	900545965.0	Bacteria				94.6555626846281
554392928	0.00019827182209711892	Limivicinus sp002320035	Limivicinus	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	902480255.0	Bacteria				94.65556268463087
1688216030	7.480196024602585e-05	Paraclostridium sordellii	Paraclostridium	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	2865995.0	Bacteria				35.71068022733348
1608387173	0.00043746624322568673	UMGS1663 sp950096965	UMGS1663	CAG-508	TANB77	Clostridia	Bacillota	950096965.0	Bacteria				208.84769691467253
1219239856	3.499512198593104e-05	UMGS1663 sp949927585	UMGS1663	CAG-508	TANB77	Clostridia	Bacillota	949927585.0	Bacteria				16.706776221449438
945584809	0.0005457116694934618	UMGS1663 sp963621995	UMGS1663	CAG-508	TANB77	Clostridia	Bacillota	963621995.0	Bacteria				260.52438815118717
1436999619	0.0006029727911241477	Peribacillus butanolivorans	Peribacillus	DSM-1321	Bacillales	Bacilli	Bacillota	40543625.0	Bacteria				287.86101940104146
1440032669	8.95483372714966e-05	Peribacillus butanolivorans	Peribacillus	DSM-1321	Bacillales	Bacilli	Bacillota	44761755.0	Bacteria				42.75064485842429
1459808502	0.0005886334419957	Peribacillus butanolivorans	Peribacillus	DSM-1321	Bacillales	Bacilli	Bacillota	16651095.0	Bacteria				281.01537110907316
509707178	0.00011423892767137097	Peribacillus butanolivorans	Peribacillus	DSM-1321	Bacillales	Bacilli	Bacillota	50272075.0	Bacteria				54.53800678709551
